stage,model_name,size,downsampling,activation,head,seed,epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_counter,grad_accum_steps,effective_batch_size
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,12,0.76669808,0.75883477,1.03057264,0.71473552,0.0010000000,11.0352,1,0,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,13,0.73994284,0.77077364,1.14474187,0.67002519,0.0010000000,11.0369,0,1,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,14,0.70836400,0.77554919,1.19291356,0.64861461,0.0010000000,10.7399,0,2,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,15,0.74422284,0.76520216,1.34453669,0.62594458,0.0010000000,10.5209,0,3,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,16,0.70720944,0.77777778,1.29674041,0.64609572,0.0010000000,10.8914,0,4,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,17,0.66721642,0.79146769,1.22300062,0.65176322,0.0010000000,10.6979,0,5,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,18,0.64172058,0.79879019,1.22892468,0.67065491,0.0001000000,10.9470,0,6,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,19,0.53957186,0.83158230,0.94090672,0.74118388,0.0001000000,10.9946,1,0,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,20,0.49062909,0.84957020,0.94084391,0.73488665,0.0001000000,11.1140,1,0,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,21,0.47162383,0.85928048,0.91878562,0.74118388,0.0001000000,10.9425,1,0,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,22,0.46326727,0.85705189,0.93568311,0.73236776,0.0001000000,11.4198,0,1,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,23,0.46610878,0.85402738,0.91006256,0.73551637,0.0001000000,11.7372,1,0,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,24,0.44918517,0.86453359,0.89475027,0.74244332,0.0001000000,10.6805,1,0,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,25,0.44493956,0.86914995,0.92962123,0.73488665,0.0001000000,11.1827,0,1,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,26,0.44809060,0.86692136,0.93605585,0.73929471,0.0001000000,11.2383,0,2,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,27,0.42666751,0.87090099,0.91057876,0.73866499,0.0001000000,11.0056,0,3,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,28,0.42570243,0.86580707,0.86348838,0.75377834,0.0001000000,11.4230,1,0,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,29,0.42112683,0.86851321,0.89024685,0.75503778,0.0001000000,10.7652,0,1,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,30,0.42562006,0.87392550,0.90519456,0.75377834,0.0001000000,11.0134,0,2,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,31,0.41033089,0.87344795,0.89236685,0.75314861,0.0001000000,11.6420,0,3,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,32,0.42305179,0.87169691,0.86471992,0.76070529,0.0001000000,10.4229,0,4,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,33,0.41173934,0.87679083,0.87058098,0.75755668,0.0001000000,10.8788,0,5,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,34,0.40321778,0.87615409,0.91789364,0.74055416,0.0000100000,10.7742,0,6,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,35,0.39329785,0.88124801,0.87875304,0.75503778,0.0000100000,10.4444,0,7,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,36,0.38584877,0.88188475,0.85903738,0.76196474,0.0000100000,10.3277,1,0,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,37,0.38682481,0.88045209,0.86869580,0.75692695,0.0000100000,10.6598,0,1,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,38,0.38864388,0.88220312,0.88860373,0.75000000,0.0000100000,11.7715,0,2,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,39,0.38116578,0.88427252,0.87245034,0.75566751,0.0000100000,10.6395,0,3,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,40,0.38156473,0.88315823,0.87662955,0.75881612,0.0000100000,11.0848,0,4,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,41,0.38569405,0.88299904,0.86585130,0.76133501,0.0000100000,10.7515,0,5,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,42,0.38463233,0.88347660,0.86911283,0.76070529,0.0000010000,11.0210,0,6,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,43,0.37790399,0.88809296,0.87816934,0.75314861,0.0000010000,10.7489,0,7,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,44,0.38158266,0.88761541,0.86573973,0.76070529,0.0000010000,10.5514,0,8,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,45,0.37836858,0.88634193,0.87789412,0.75692695,0.0000010000,13.1539,0,9,1,128
grid,scratch_deep_maxpool_relu_gap,deep,maxpool,relu,gap,2,46,0.38016118,0.88968481,0.86694490,0.75944584,0.0000010000,13.9034,0,10,1,128
